os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.016409261666666453,0.0721396496666662,0.061920956999999,0.010730431703092846,0.04995830170964077,0.04241652995821127,2.8823333328986678e-06,2.669333333038537e-06,0.0,7.345394109625758e-08,4.777659107224608e-08,0.0
0.016384724333333267,0.07213872833333301,0.061920747000000276,0.010716748354494654,0.0499703397932722,0.04242709700350994,2.925999999625617e-06,2.6386666664990344e-06,0.0,7.351313685566296e-08,4.7825913784826923e-08,0.0
0.0163602169999999,0.07213783699999965,0.061920533666667055,0.01070306507256269,0.049982377943569856,0.042437664278079656,2.9396666665348903e-06,2.5780000001418557e-06,0.0,7.350566638697487e-08,4.780857032482544e-08,0.0
0.016335736333333628,0.07213680699999969,0.061920313666666615,0.01068938175725892,0.04999441613076944,0.04244823162614603,2.926666666347444e-06,2.6386666664990344e-06,0.0,7.353156766809477e-08,4.7857874108103715e-08,0.0
0.016311288999999896,0.07213581033333316,0.061920093666666176,0.01067569844195465,0.05000645431796846,0.04245879913713857,2.8803333336213655e-06,2.6659999994294026e-06,0.0,7.355746950432618e-08,4.790717839098235e-08,0.0
0.01628686833333326,0.07213484033333284,0.061919870333333016,0.010662015160021021,0.05001849253853807,0.04246936678836999,2.807333332910389e-06,2.6666666661512295e-06,0.0,7.355000064546147e-08,4.792311208978717e-08,0.0
0.01626247766666644,0.07213390033333322,0.06191964033333264,0.010648331844715697,0.050030530725736044,0.04247993456915666,2.704333333269915e-06,2.637333332167202e-06,0.0,7.357590353640475e-08,4.797241742737768e-08,0.0
0.01623811700000033,0.07213299033333342,0.061919410333334035,0.010634648596076546,0.05004256897960019,0.04249050252315584,2.5713333329235866e-06,2.577999998365499e-06,0.0,7.353514025476571e-08,4.795505664789701e-08,0.0
0.016213765333332297,0.07213194499999886,0.06191917699999827,0.010621081857766224,0.05005460723706434,0.04250107051767754,2.7043333341580933e-06,2.6373333330553805e-06,0.0,7.36310422633224e-08,4.803765668581761e-08,0.0
0.016189443666666747,0.07213092966666679,0.06191894366666695,0.01060751518612213,0.05006664556119467,0.04251163874147046,2.807333332910389e-06,2.666666665263051e-06,0.0,7.366027815480791e-08,4.805359055115588e-08,0.0
0.01616515199999924,0.07212994433333275,0.06191870366666574,0.010593948481106286,0.05007868385195324,0.04252220709514043,2.880333334509544e-06,2.6659999994294026e-06,0.0,7.372288568507912e-08,4.8102896166302145e-08,0.0
0.016140886999999715,0.0721289856666667,0.06191846033333359,0.010580381809461137,0.050090722176082514,0.042532775588727256,2.9266666672356223e-06,2.638666665610856e-06,0.0,7.375212257576536e-08,4.811883108635229e-08,0.0
0.01611665533333273,0.07212806033333319,0.061918216999999665,0.010566815171110855,0.05010276053350671,0.042543344222798485,2.9396666674230687e-06,2.5779999992536773e-06,0.0,7.374806459958805e-08,4.8101471084027736e-08,0.0
0.01609245033333373,0.07212699633333397,0.061917967000001184,0.010553248466093457,0.050114798883060085,0.04255391295280786,2.925999999625617e-06,2.6379999980008506e-06,0.0,7.381067373968264e-08,4.818405408002491e-08,0.0
0.01606827866666638,0.0721259656666664,0.06191771700000004,0.01053968182774212,0.05012683729927947,0.04256448191241052,2.8790000001777116e-06,2.6646666650975703e-06,0.0,7.380661681821721e-08,4.819997101446205e-08,0.0
0.016044133666666127,0.07212496166666682,0.06191746366666706,0.01052611518939034,0.05013887571549852,0.04257505097888037,2.805333334521265e-06,2.6646666659857488e-06,0.0,7.380256028532983e-08,4.82158882819661e-08,0.0
0.01602001866666658,0.07212398766666706,0.061917203666666865,0.010512548551037948,0.05015091413171685,0.04258562015253886,2.7016666672707856e-06,2.6346666652798945e-06,0.0,7.379850447408742e-08,4.823180627111512e-08,0.0
0.015995933666665962,0.07212304366666622,0.06191694366666667,0.010498981879313807,0.05016295251456354,0.04259618945543103,2.568000001090809e-06,2.5746666656445427e-06,0.0,7.382782030163071e-08,4.828109595456098e-08,0.0
0.015971852666665676,0.0721219616666664,0.06191668033333286,0.010485531192695186,0.050174991045798756,0.042606758931857,2.703000001602618e-06,2.6359999996117267e-06,0.0,7.386380634910594e-08,4.8303666455584704e-08,0.0
0.015947804999999704,0.07212091300000001,0.061916413666667225,0.010472080472780365,0.05018702954373777,0.042617328537914,2.8046666669112597e-06,2.6639999983757434e-06,0.0,7.39330886512235e-08,4.835953321125075e-08,0.0
0.01592378399999994,0.07211989099999982,0.0619161436666662,0.010458629786160578,0.05019906807497182,0.042627898284454846,2.879666667787717e-06,2.6653333327075757e-06,0.0,7.396907586443291e-08,4.838210487800865e-08,0.0
0.015899792999999995,0.07211889899999946,0.061915870333333345,0.010445179099540236,0.050211106606205314,0.042638468137540686,2.9246666670701416e-06,2.636666665445375e-06,0.0,7.400506363275383e-08,4.840467715538921e-08,0.0
0.01587583533333259,0.07211794033333252,0.0619155969999996,0.01043172841291945,0.05022314513743836,0.042649038209613965,2.9363333347021126e-06,2.574666666532721e-06,0.0,7.404105184516396e-08,4.842724982134783e-08,0.0
0.015851904333333167,0.07211684299999988,0.061915316999999526,0.01041827775959353,0.05023518376075142,0.04265960836578864,2.9213333343491854e-06,2.633999999446246e-06,0.0,7.404374530173286e-08,4.844982165463918e-08,0.0
0.015827999999999953,0.07211577233333344,0.06191503366666584,0.010404827072971634,0.05024722235076856,0.04267017865191619,2.8796666668995385e-06,2.6666666661512295e-06,0.0,7.407973462436601e-08,4.85056894650171e-08,0.0
0.015804129000000167,0.07211473499999954,0.06191474699999944,0.010391376419644605,0.05025926097408062,0.04268074913394493,2.804666667799438e-06,2.6659999994294026e-06,0.0,7.408242908013563e-08,4.8528262353020324e-08,0.0
0.015780288000001086,0.07211372766666724,0.06191446366666664,0.010377925766317075,0.05027129959739213,0.04269131972316148,2.6996666662171265e-06,2.6353333320017214e-06,0.0,7.408512409101675e-08,4.855083579613506e-08,0.0
0.015756473666666437,0.07211274699999937,0.06191417033333213,0.01036447514636013,0.05028333825407422,0.04270189045229389,2.568000001090809e-06,2.5780000001418557e-06,0.0,7.40544484623129e-08,4.8540038599664825e-08,0.0
0.01573266533333406,0.07211163233333373,0.06191387366666756,0.010351139756534733,0.05029537694763142,0.042712461311303684,2.7009333329885976e-06,2.637333332167202e-06,0.0,7.412709046583643e-08,4.8595889312608165e-08,0.0
0.015708887000000615,0.07211054766666614,0.06191357699999944,0.010337804400004147,0.050307415674483436,0.042723032310153564,2.8038666668450674e-06,2.6666666661512295e-06,0.0,7.416643765800757e-08,4.861844515868796e-08,0.0
0.015685138666666987,0.07210949300000014,0.06191327700000038,0.010324469010177584,0.05031945436803947,0.0427336034389566,2.876799999995683e-06,2.6659999994294026e-06,0.0,7.423908082726527e-08,4.867429703736548e-08,0.0
0.015661420333333176,0.07210846833333306,0.061912977000000424,0.010311133687017193,0.050331493128261684,0.04274417474129227,2.9197333333286224e-06,2.6353333328899e-06,0.0,7.424505782394064e-08,4.866348268794951e-08,0.0
0.01563772866666646,0.0721074703333322,0.061912666999998756,0.010297798330485164,0.0503435318551122,0.0427547461731842,2.9360000004530207e-06,2.5780000001418557e-06,0.0,7.428440657042401e-08,4.868604008834154e-08,0.0
0.015614067000000453,0.07210633833333358,0.06191235700000064,0.010284462973952413,0.05035557065220253,0.04276531771194175,2.9222666659833862e-06,2.637999998889029e-06,0.0,7.432375592753004e-08,4.874855458192329e-08,0.0
0.015590438666666095,0.07210523966666571,0.06191204699999897,0.010271127684085835,0.05036760951595903,0.04277588948029348,2.8751999998632982e-06,2.6646666659857488e-06,0.0,7.429643911205375e-08,4.874440284741155e-08,0.0
0.015566836999998834,0.07210416766666583,0.06191173366666547,0.010257792327552029,0.05037964831304825,0.04278646128884417,2.8014666666464905e-06,2.6646666659857488e-06,0.0,7.433578952387165e-08,4.880691839570517e-08,0.0
0.015543262000000446,0.07210312233333305,0.061911413666667414,0.01024445703768434,0.050391687176803646,0.04279703327124845,2.7010666654447846e-06,2.6379999980008506e-06,0.0,7.430847381861838e-08,4.8802767771416455e-08,0.0
0.01551972033333282,0.0721021103333328,0.061911093666665806,0.010231121714444957,0.050403726007187344,0.04280760538288775,2.567333332592625e-06,2.577999998365499e-06,0.0,7.431452980766196e-08,4.883198889693574e-08,0.0
0.015496179666666166,0.07210096099999941,0.061910766999999645,0.010217901037491706,0.050415764941179164,0.04281817769114704,2.7008333329803236e-06,2.637999998889029e-06,0.0,7.436060145415979e-08,4.886111593105369e-08,0.0
0.015472672333332937,0.07209984500000033,0.06191044033333348,0.010204680327166593,0.05042780384179918,0.042828750072900545,2.800999999053033e-06,2.6646666650975703e-06,0.0,7.444004490597678e-08,4.8923614714979635e-08,0.0
0.015449191666666806,0.07209875566666746,0.0619101103333346,0.010191459650212176,0.05043984277578978,0.042839322594890594,2.8744999989172015e-06,2.6646666650975703e-06,0.0,7.448611777371994e-08,4.895274291483176e-08,0.0
0.015425737666665995,0.07209769299999991,0.061909773666665835,0.010178238973181597,0.05045188170970427,0.042849895279732764,2.921333333461007e-06,2.6379999997772074e-06,0.0,7.453226674725144e-08,4.898194722047222e-08,0.0
0.015402316999999499,0.07209666366666667,0.061909440333332455,0.010165018329521547,0.05046392067698935,0.04286046810513233,2.934833332801645e-06,2.5780000001418557e-06,0.0,7.454504513670912e-08,4.8977780997550013e-08,0.0
0.015378922999999212,0.07209549700000029,0.061909100333332745,0.010151797652565409,0.0504759596812096,0.042871041059843074,2.921666665933742e-06,2.6379999997772074e-06,0.0,7.459111966978682e-08,4.904686756734833e-08,0.0
0.015355562333332351,0.07209436366666644,0.061908760333333035,0.010138577042199726,0.05048799875202031,0.04288161418833103,2.875166666527207e-06,2.664666666873927e-06,0.0,7.457060374749247e-08,4.9049363681774594e-08,0.0
0.015332228333332587,0.07209325699999969,0.06190841366666611,0.010125356365166871,0.050500037756163796,0.04289218735701722,2.802000000023952e-06,2.664666666873927e-06,0.0,7.461675505249232e-08,4.911852696798391e-08,0.0
0.01530892433333264,0.07209218033333364,0.06190806700000007,0.010112135721504656,0.05051207679367803,0.04290276072200255,2.698833332814843e-06,2.634666666168073e-06,0.0,7.46295356068849e-08,4.9154319559097104e-08,0.0
0.015285646999998903,0.07209113033333292,0.06190771366666592,0.010098915111137308,0.050524115864487074,0.04291333428353217,2.569000000285371e-06,2.5780000001418557e-06,0.0,7.460902134992509e-08,4.9156817338857905e-08,0.0
0.015262375666665662,0.07208995099999971,0.06190736033333355,0.010085808466319679,0.05053615499405423,0.04292390795160578,2.6985333327900207e-06,2.634666666168073e-06,0.0,7.465189955091489e-08,4.918593915492764e-08,0.0
0.015239130999999517,0.0720887983333327,0.06190700033333396,0.010072701821501717,0.05054819412362105,0.042934481726865203,2.8013999999743078e-06,2.6646666659857488e-06,0.0,7.469477814048275e-08,4.921506135957543e-08,0.0
0.015215916333332302,0.0720876756666664,0.061906640333333485,0.010059595176682923,0.05056023325318704,0.04294505566505258,2.8742666664527405e-06,2.664666666873927e-06,0.0,7.473765750720673e-08,4.924418439689049e-08,0.0
0.015192731666665793,0.07208658299999904,0.0619062769999994,0.01004648853186374,0.05057227238275258,0.04295562971042549,2.917133334001676e-06,2.6346666670562513e-06,0.0,7.478053731801992e-08,4.927330782278361e-08,0.0
0.01516957366666638,0.07208551699999965,0.06190591033333348,0.010033381920339368,0.05058431154561299,0.04296620395170114,2.933333333565713e-06,2.5779999992536773e-06,0.0,7.479012226196957e-08,4.9269136381813183e-08,0.0
0.015146445666665898,0.07208431699999984,0.061905540333333064,0.010020275275519075,0.05059635075686458,0.042976778266866855,2.9195333333120743e-06,2.6373333330553805e-06,0.0,7.483300307198348e-08,4.933153779917987e-08,0.0
0.015123347666667009,0.07208314699999985,0.061905167000000816,0.010007168663993593,0.05060839000141093,0.042987352722192285,2.8757333332407597e-06,2.666666665263051e-06,0.0,7.484258918166731e-08,4.9360644460705316e-08,0.0
0.015100279666666161,0.07208200699999967,0.06190479033333318,0.009994062052467556,0.05062042924595678,0.042997927340766795,2.8019333333517693e-06,2.6659999994294026e-06,0.0,7.485217579095149e-08,4.9389751677342275e-08,0.0
0.015077241666666907,0.07208089699999931,0.061904413666667324,0.009980955474236497,0.05063246852379755,0.043008502155244266,2.6981333327569246e-06,2.6353333320017214e-06,0.0,7.482846747786098e-08,4.938556391609339e-08,0.0
0.015054230333333862,0.07207981366666694,0.06190403033333336,0.009967848862709405,0.05064450776834234,0.04301907704361163,2.5676666659535385e-06,2.577999998365499e-06,0.0,7.483805514185704e-08,4.941467213193107e-08,0.0
0.015031223333332733,0.07207860099999941,0.061903650333332116,0.009954855607555824,0.050656547104931504,0.04302965207245918,2.695933333463074e-06,2.633999999446246e-06,0.0,7.489107645142212e-08,4.9450442685117224e-08,0.0
0.015008239666665979,0.07207741166666626,0.06190326033333182,0.009941862352477737,0.050668586441596164,0.04304022726399037,2.8008666665968462e-06,2.6666666661512295e-06,0.0,7.494402237684383e-08,4.9486137798648855e-08,0.0
0.014985289333332652,0.07207625566666565,0.061902870333332416,0.009928869097323045,0.05068062577818422,0.04305080256263044,2.8724666671919863e-06,2.666000000317581e-06,0.0,7.499704485214309e-08,4.952190940654688e-08,0.0
0.014962369000000031,0.07207512966666663,0.06190248033333301,0.009915875842167965,0.050692665114771884,0.043061377968134584,2.9140666661930936e-06,2.6353333328899e-06,0.0,7.505006771602041e-08,4.955768151404527e-08,0.0
0.014939475333333618,0.07207403033333382,0.061902080333333664,0.009902882620307696,0.05070470448465436,0.04307195362624805,2.9289999989856597e-06,2.5779999992536773e-06,0.0,7.506979576854533e-08,4.956015875468012e-08,0.0
0.014916611666666135,0.07207279899999985,0.06190168366666615,0.009889889398522644,0.050716743913357065,0.04308252933523643,2.9139333328487282e-06,2.6359999996117267e-06,0.0,7.508944860346034e-08,4.9602509155644015e-08,0.0
0.014893774666666637,0.07207159433333299,0.06190127699999959,0.009876896176661265,0.050728783341983386,0.04309310520707765,2.8721999987268987e-06,2.6673333328730564e-06,0.0,7.510917782171944e-08,4.9644935884440855e-08,0.0
0.014870971000000566,0.07207042300000044,0.06190087366666752,0.00986390298817058,0.05074082280398051,0.043103681219474665,2.797133332066437e-06,2.6653333318193972e-06,0.0,7.509553623386012e-08,4.965399180711927e-08,0.0
0.014848193999999815,0.07206927833333232,0.06190046700000007,0.009850909766308091,0.05075286223260572,0.04311425736142899,2.6953999991974342e-06,2.6366666663335536e-06,0.0,7.511526656234224e-08,4.9696419646139134e-08,0.0
0.01482544699999977,0.0720681636666658,0.06190005366666629,0.009837916577816241,0.05076490169460168,0.0431248336436183,2.563666665622577e-06,2.5779999992536773e-06,0.0,7.510162614021709e-08,4.9705476790062875e-08,0.0
0.014802699999999724,0.07206691566666557,0.061899640333333394,0.009825036038046353,0.05077694120489795,0.04313541005568566,2.693533332376319e-06,2.634666666168073e-06,0.0,7.518808897710727e-08,4.9774529775614695e-08,0.0
0.014779979666666776,0.07206569433333243,0.061899223666666,0.009812155564942637,0.05078898078186045,0.04314598664128333,2.796733332033341e-06,2.6646666659857488e-06,0.0,7.520788569692627e-08,4.9776916588584186e-08,0.0
0.014757289333332757,0.072064503,0.06189880033333317,0.009799275058467116,0.05080102032545103,0.04315656335675927,2.8699333327608656e-06,2.664666666873927e-06,0.0,7.526105422206442e-08,4.9812675206872825e-08,0.0
0.014734629000000332,0.07206334166666739,0.06189838033333395,0.00978639455206698,0.050813059869117105,0.043167140178854035,2.9131333318943575e-06,2.634666666168073e-06,0.0,7.531414736305919e-08,4.984835844101809e-08,0.0
0.014711998666666837,0.07206221033333371,0.061897953666667505,0.009773514078961543,0.050825099446077826,0.04317771714174862,2.926333332098352e-06,2.574666666532721e-06,0.0,7.533394574821273e-08,4.985074697483327e-08,0.0
0.01468939499999955,0.07206094366666616,0.06189752366666568,0.009760633605779667,0.05083713908169668,0.04318829426717563,2.912866666093805e-06,2.6340000003344244e-06,0.0,7.535382062773266e-08,4.9899831600086486e-08,0.0
0.014666821333333857,0.0720597070000002,0.061897090333332905,0.00974775313267312,0.05084917871739092,0.043198871500182756,2.8693999984952256e-06,2.663333332542095e-06,0.0,7.537362012310922e-08,4.994884095221863e-08,0.0
0.014644277666666206,0.07205850033333316,0.061896656999999244,0.009734872692861496,0.05086121838637997,0.04320944892909412,2.795933332855327e-06,2.6626666667084464e-06,0.0,7.536012480713339e-08,4.9964555381976083e-08,0.0
0.01462176066666565,0.07205732033333234,0.061896216999999254,0.009721992219753894,0.0508732580220731,0.04322002643189354,2.695800000118709e-06,2.6353333337780782e-06,0.0,7.537992535722182e-08,5.00135657888201e-08,0.0
0.014599276999999411,0.07205617366666583,0.06189578033333287,0.009709111746569854,0.05088529765768979,0.04323060404180046,2.5623333330671016e-06,2.574666666532721e-06,0.0,7.539980240167665e-08,5.0062652579008216e-08,0.0
0.014576787999999397,0.07205489233333218,0.06189533699999927,0.009696343390583617,0.05089733744163438,0.043241181881303214,2.6928999998787617e-06,2.6326666668907706e-06,0.0,7.542307978170015e-08,5.006502656890177e-08,0.0
0.014554325666667367,0.0720536376666665,0.06189488700000023,0.009683575001301514,0.05090937719228311,0.04325175979437351,2.7967999987055236e-06,2.663999999263922e-06,0.0,7.547965302778792e-08,5.010069642485959e-08,0.0
0.0145318966666661,0.07205241633333337,0.06189444033333302,0.009670806612018912,0.05092141694293134,0.04326233787069361,2.8673666667700104e-06,2.6619999999866195e-06,0.0,7.55362267179649e-08,5.013636672490662e-08,0.0
0.014509494333332817,0.07205122166666644,0.061893986999999484,0.00965803825603101,0.05093345672687427,0.043272916087171764,2.911266666849599e-06,2.6333333336125975e-06,0.0,7.555950576332293e-08,5.0138742380134715e-08,0.0
0.014487122000000241,0.07205005700000022,0.06189353033333411,0.009645269900042663,0.05094549651081676,0.043283494466899886,2.9251666662233333e-06,2.574666666532721e-06,0.0,7.558278530828133e-08,5.014111847945202e-08,0.0
0.014464776333332985,0.07204875633333252,0.061893070333333355,0.009632501544053651,0.05095753635348438,0.043294072953490526,2.9124000002767048e-06,2.6346666670562513e-06,0.0,7.560606546386239e-08,5.019011511953053e-08,0.0
0.014442460666666435,0.07204748566666641,0.06189260699999899,0.009619733188064139,0.0509695761961515,0.04330465160333119,2.869633333624222e-06,2.664666666873927e-06,0.0,7.562934611904382e-08,5.023911231472056e-08,0.0
0.014420174999999702,0.07204624500000012,0.0618921436666664,0.009606964832074072,0.05098161603881807,0.043315230303967334,2.796866667154063e-06,2.664666666873927e-06,0.0,7.56526272738256e-08,5.0288109953999793e-08,0.0
0.014397919333332787,0.07204503433333365,0.06189167699999931,0.009594196509378705,0.050993655914779334,0.04332580925721574,2.6941000008662286e-06,2.6346666670562513e-06,0.0,7.564261378378845e-08,5.030381300397124e-08,0.0
0.014375690333332969,0.07204385033333338,0.061891206999999504,0.009581428220054145,0.05100569582411141,0.0433363882946306,2.5646666674816743e-06,2.5780000001418557e-06,0.0,7.559922948763287e-08,5.0286145192313114e-08,0.0
0.01435345833333379,0.07204253566666718,0.061890733666666975,0.009568771275522803,0.051017735725494506,0.0433469674846963,2.694766666699877e-06,2.6359999996117267e-06,0.0,7.569257370887428e-08,5.0361760262074284e-08,0.0
0.014331256333333542,0.07204125099999992,0.06189025699999995,0.009556114397581583,0.05102977569346773,0.04335754679214748,2.7948666669885824e-06,2.663999999263922e-06,0.0,7.571932780781054e-08,5.037078515401916e-08,0.0
0.01430908100000039,0.07203999299999975,0.06188977699999931,0.009543457486344498,0.051041815628145026,0.04336812622955327,2.868300000180568e-06,2.6653333327075757e-06,0.0,7.577937782832223e-08,5.041310596753945e-08,0.0
0.014286935666666167,0.0720387649999985,0.06188929366666507,0.009530800575106746,0.051053855562821715,0.04337870583020925,2.9117333344430563e-06,2.6366666663335536e-06,0.0,7.583942845945657e-08,5.0455427391682406e-08,0.0
0.014264820333333539,0.07203756699999886,0.0618888103333326,0.009518143730535111,0.05106589556416452,0.04338928554832605,2.9251666671115117e-06,2.5779999992536773e-06,0.0,7.583281297351974e-08,5.043108275426533e-08,0.0
0.01424273166666623,0.07203623433333295,0.061888320333332025,0.009505486852591727,0.05107793561378465,0.04339986545206953,2.911933333571426e-06,2.6373333330553805e-06,0.0,7.58595692373909e-08,5.047340551067592e-08,0.0
0.014220676333333238,0.07203493499999958,0.061887833666666836,0.00949282994135231,0.05108997563010875,0.04341044537395189,2.8653666666045297e-06,2.663333332542095e-06,0.0,7.591962153385978e-08,5.054902424417307e-08,0.0
0.014198644333333732,0.07203365900000058,0.06188733700000082,0.00948017313007432,0.051102015746394336,0.04342102555840599,2.7954666661500482e-06,2.6659999994294026e-06,0.0,7.587971245781588e-08,5.052468160515744e-08,0.0
0.014176645666666765,0.07203241633333324,0.061886840333333026,0.00946751625212916,0.05111405579601269,0.04343160583976391,2.692233333156935e-06,2.6353333328899e-06,0.0,7.590647049804389e-08,5.056700608241371e-08,0.0
0.014154673666666895,0.07203120033333388,0.0618863403333334,0.00945485940755475,0.0511260958790018,0.04344218626135499,2.5623333330671016e-06,2.5780000001418557e-06,0.0,7.589985778766462e-08,5.057595986457386e-08,0.0
0.014132696666667499,0.07202985300000098,0.061885840333333775,0.009442313353466125,0.0511381360206255,0.043452766789731756,2.6915666655469295e-06,2.634666666168073e-06,0.0,7.59632398095178e-08,5.0624939407217795e-08,0.0
0.014110746333332536,0.0720285323333325,0.06188533033333243,0.009429767332748307,0.05115017619562001,0.04346334745866154,2.794133333594573e-06,2.6646666677621056e-06,0.0,7.599325102525256e-08,5.0640548199254454e-08,0.0
0.014088826000000054,0.07202724166666741,0.06188482366666648,0.009417221278658627,0.05116221633724255,0.04347392831353902,2.8667000000481835e-06,2.6646666659857488e-06,0.0,7.605663415732877e-08,5.068952885212141e-08,0.0
0.014066935666666502,0.07202598100000035,0.0618843103333333,0.009404675257939699,0.05117425651223595,0.04348450925258057,2.9092666666841183e-06,2.634666666168073e-06,0.0,7.608664648328656e-08,5.0705138754381096e-08,0.0
0.014045075333333656,0.07202475033333311,0.06188380033333285,0.00939212923722016,0.05118629668722874,0.04349509035487248,2.921833333502377e-06,2.574666666532721e-06,0.0,7.6116659419867e-08,5.072074921175229e-08,0.0
0.014023241666667019,0.07202338633333305,0.061883280333333346,0.00937958321642407,0.051198336932315625,0.04350567156426982,2.9077333332239164e-06,2.632666666002592e-06,0.0,7.6146748906325e-08,5.077639442241377e-08,0.0
0.014001434666667478,0.07202204900000009,0.06188276033333295,0.009367037228998676,0.051210377210773206,0.043516252969968916,2.866966665848736e-06,2.663999999263922e-06,0.0,7.614346769768687e-08,5.079866888246798e-08,0.0
0.013979661000000476,0.07202074499999966,0.06188223700000073,0.009354491208277471,0.051222417455934866,0.04352683444955391,2.7928666668231017e-06,2.661999999098441e-06,0.0,7.617348235511301e-08,5.08542392640976e-08,0.0
0.01395791400000057,0.07201946766666634,0.061881710333334006,0.009341945220851022,0.05123445773439139,0.04353741612568479,2.6920999998125694e-06,2.633333332724419e-06,0.0,7.617020220118675e-08,5.087651477886368e-08,0.0
0.013936196999999595,0.07201822033333194,0.06188118366666551,0.009329399233348024,0.05124649801277137,0.04354799790860103,2.5613333338725397e-06,2.574666666532721e-06,0.0,7.616699859713805e-08,5.089886689901846e-08,0.0
0.013914470666667178,0.07201683833333217,0.06188065033333334,0.00931696341202215,0.051258538349926164,0.043558579798774144,2.6918999997960213e-06,2.633999999446246e-06,0.0,7.623378589505236e-08,5.094775973324417e-08,0.0
0.013892774333332802,0.07201548633333221,0.06188011366666579,0.009304527623990977,0.05127057872037577,0.04356916188549331,2.792466667678184e-06,2.6633333334302733e-06,0.0,7.626727838161429e-08,5.096335775611749e-08,0.0
0.013871108000000909,0.07201416433333296,0.06187957700000002,0.009292091802663938,0.0512826190575294,0.04357974404577791,2.8630333330781355e-06,2.662666665820268e-06,0.0,7.633406684526278e-08,5.1012251756077376e-08,0.0
0.013849468333333448,0.07201286899999992,0.06187903699999975,0.009279656014631654,0.05129465942797784,0.043590326346538755,2.906933333157724e-06,2.6353333328899e-06,0.0,7.636756049755888e-08,5.102785094468487e-08,0.0
0.01382785866666758,0.0720116036666667,0.06187849366666587,0.009267220226598871,0.051306699798425726,0.04360090881055023,2.920833333419637e-06,2.5779999992536773e-06,0.0,7.64010547049665e-08,5.104345068840388e-08,0.0
0.013806278999999755,0.07201020833333249,0.06187794699999927,0.009254784471860622,0.05131874028379907,0.043611491470787855,2.9047333338638737e-06,2.633999999446246e-06,0.0,7.640125426755517e-08,5.105905193092397e-08,0.0
0.013784725999999914,0.07200883966666627,0.061877396999999945,0.009242348683826729,0.05133078073587671,0.04362207414884067,2.8619666663232124e-06,2.663333332542095e-06,0.0,7.643474958518581e-08,5.110794887297487e-08,0.0
0.01376320299999989,0.07200750099999986,0.06187684699999885,0.00922991292908748,0.05134282122124895,0.04363265707950981,2.7891999998530537e-06,2.662666665820268e-06,0.0,7.643495020248636e-08,5.112355111469569e-08,0.0
0.013741706666666964,0.07200618900000055,0.06187629033333408,0.009217477174347566,0.051354861706620625,0.04364324006128889,2.6897666662861752e-06,2.6353333320017214e-06,0.0,7.643515148592073e-08,5.1139154022550315e-08,0.0
0.013720240333333855,0.07200490700000017,0.061875733666666655,0.009205041419607207,0.0513669021919918,0.0436538232059992,2.560333332901621e-06,2.577999998365499e-06,0.0,7.64353532134443e-08,5.1154757430005304e-08,0.0
0.013698766333333445,0.07200349566666642,0.061875173666666505,0.009192715205649737,0.05137894273605187,0.04366440645788966,2.688733333755522e-06,2.633999999446246e-06,0.0,7.650228123212699e-08,5.1210311102778405e-08,0.0
0.013677319000000132,0.07200211099999976,0.061874607000000026,0.009180389025063074,0.051390983313482796,0.04367498990640234,2.790466666624525e-06,2.663333332542095e-06,0.0,7.653583844469125e-08,5.123249402494423e-08,0.0
0.013655901666666637,0.07200075633333292,0.06187404033333266,0.009168062844399694,0.05140302389083695,0.04368557346201901,2.8622000005640302e-06,2.6626666667084464e-06,0.0,7.656947231815536e-08,5.1254753608009906e-08,0.0
0.013634514333333847,0.07199943166666678,0.06187347366666618,0.009155736630440614,0.05141506443489546,0.043696157147271986,2.903933332909503e-06,2.6319999992807652e-06,0.0,7.663640194666144e-08,5.1310308946117544e-08,0.0
0.013613153666666378,0.07199813366666685,0.06187290033333337,0.009143410449776068,0.0514271050122484,0.04370674097331939,2.9189999999346128e-06,2.574666666532721e-06,0.0,7.667003709688203e-08,5.133256975042855e-08,0.0
0.013591822999998726,0.07199670499999922,0.06187232366666606,0.00913108430248244,0.05143914568165925,0.04371732493927932,2.9040666671420468e-06,2.631333334335295e-06,0.0,7.667030127445074e-08,5.134808483964193e-08,0.0
0.013570518999999948,0.07199530300000045,0.06187174366666692,0.009118758121816894,0.05145118631769818,0.04372790903543822,2.862466665476404e-06,2.661333332376614e-06,0.0,7.67039373683609e-08,5.139697190070791e-08,0.0
0.01354924499999921,0.07199393099999885,0.06187116366666601,0.009106431974445939,0.05146322698703165,0.04373849327207213,2.790866666657621e-06,2.6613333332647926e-06,0.0,7.670427881745212e-08,5.1412564316954956e-08,0.0
0.013528001000000067,0.07199258899999972,0.061870580333334146,0.009094105827150534,0.051475267656440726,0.043749077615642284,2.6892666653566266e-06,2.63133333167076e-06,0.0,7.670454477137767e-08,5.142808123803633e-08,0.0
0.013506783666666244,0.07199127366666591,0.06186999366666601,0.009081779679778523,0.051487308325773196,0.04375966212238741,2.560999999623448e-06,2.5746666656445427e-06,0.0,7.670488733069192e-08,5.1443674708995246e-08,0.0
